"","month","Precip_m3","Evap_m3","Inflow_m3"
"423",2041-03-01,107.03073962219,1303929.61624737,61711828.3218384
"424",2041-04-01,14.8042834131069,1317735.1985398,136698612.20398
"425",2041-05-01,17.1318825426785,1664033.90582974,37634372.7659225
"426",2041-06-01,3.18191854705238,1642343.98320114,12835.3855401277
"427",2041-07-01,167.261691934043,2103283.0365138,1069.94570717579
"428",2041-08-01,167.006626087786,1975212.46876379,3592135.9002048
"429",2041-09-01,108.478574470847,1963780.27170217,44344577.7740479
"430",2041-10-01,3.95469055498878,1640108.88556738,45678901.3069153
"431",2041-11-01,139.113346065562,1252477.21582462,39358037.0269775
"432",2041-12-01,273.378708966498,1195161.89856747,42641003.3786774
"433",2042-01-01,95.5879413827696,1094095.83161501,41110074.7558593
"434",2042-02-01,483.208567239826,1238221.23819839,13457542.2826767
"435",2042-03-01,66.7232132291072,1408537.72493438,151781704.341888
"436",2042-04-01,34.8690856031602,1558044.99020069,162531594.552612
"437",2042-05-01,0.845533002090544,1593268.08780409,46877680.7281495
"438",2042-06-01,25.0974898570003,1682404.85403844,2706800.26542402
"439",2042-07-01,88.4496925991096,1801095.25956602,16685150.4614646
"440",2042-08-01,494.979687666213,2519231.84799369,6644316.0521253
"441",2042-09-01,158.45272889277,1978537.92333233,815191.282526683
"442",2042-10-01,203.79337222893,1801151.68461234,22505932.6755524
"443",2042-11-01,68.0810224411416,1305808.45712561,73503184.3505859
"444",2042-12-01,251.64003639061,1362708.62116241,156236275.813293
"445",2043-01-01,686.586856209509,1291164.47186746,87175137.3870849
"446",2043-02-01,273.880378958612,1147000.890648,32626922.7258682
"447",2043-03-01,67.1234110813436,1413321.24851,35728674.6643067
"448",2043-04-01,26.533674760492,1449699.81320161,55605295.0555801
"449",2043-05-01,72.3485582609718,1773396.56254611,107272.642976604
"450",2043-06-01,55.8305880237431,1884026.24572176,877.952257404105
"451",2043-07-01,11.6426811828327,1830569.45226109,842498.026393292
"452",2043-08-01,29.5530746580822,1846465.15996313,29154501.6895294
"453",2043-09-01,60.2781451354367,1843643.66026526,17554229.9457349
"454",2043-10-01,55.1562150342128,1666672.37622908,34984126.675415
"455",2043-11-01,94.2213222490742,1400762.12683546,16994404.2727232
"456",2043-12-01,7.83344624128624,1222866.53966815,3572233.34371447
"457",2044-01-01,47.8005623874532,1170918.91516377,7044261.71180086
"458",2044-02-01,7.64335558395754,1091949.68831159,51858310.899353
"459",2044-03-01,123.20168817254,1267679.25805758,67117986.5020752
"460",2044-04-01,41.1013349368081,1394148.47450964,100099074.819946
"461",2044-05-01,50.6350188714951,1744101.18297134,36929446.9222069
"462",2044-06-01,12.4953181054621,1595466.62566144,2975711.8044368
"463",2044-07-01,502.113079898105,2391302.06632099,3687246.61617
"464",2044-08-01,99.6596416177162,2046431.41127145,6246613.54972646
"465",2044-09-01,314.05716096715,2137426.85656108,27680430.960846
"466",2044-10-01,37.8699000799841,1658418.92600594,133844653.948975
"467",2044-11-01,7.98775519078922,1282811.85523481,149282712.432861
"468",2044-12-01,9.87205576312038,1021747.09165243,147738293.811035
"469",2045-01-01,120.560716591986,1018932.18356882,116296930.26123
"470",2045-02-01,6.3548689935144,1075647.55836563,83804600.2807617
"471",2045-03-01,500.315078687441,1464805.57222173,73730930.8502198
"472",2045-04-01,6.6300802299669,1362662.09009384,28108601.5517235
"473",2045-05-01,14.703447037094,1594949.59471909,2115572.71725834
"474",2045-06-01,20.3857304141894,1632686.09070507,15539.6145317238
"475",2045-07-01,278.688149761441,2288356.76901307,199318.996990775
"476",2045-08-01,34.3322948835486,1907265.90130356,835706.438596069
"477",2045-09-01,123.812270321682,2023866.17692578,19148083.3000528
"478",2045-10-01,18.7107763402874,1611210.61005908,22817866.2368774
"479",2045-11-01,26.4363426003028,1199322.88802473,7599957.77835846
"480",2045-12-01,105.6759130057,1140781.17719309,1333217.87682474
"481",2046-01-01,86.7697586452273,1293279.14952251,2068881.53765062
"482",2046-02-01,87.4873405270538,1077359.10384357,397711.847738921
"483",2046-03-01,125.366466505851,1437207.68456556,6690889.06252384
"484",2046-04-01,8.20332265887044,1464991.77377787,510791.638420383
"485",2046-05-01,21.1118550764153,1597400.00826302,23051.872766437
"486",2046-06-01,46.7431180748993,1746694.29542714,132.04436705455
"487",2046-07-01,184.865152355572,1998450.67064019,330887.391453366
"488",2046-08-01,441.87021834284,2359474.35712232,672343.8560687
"489",2046-09-01,186.954461754125,2019147.54975744,54867765.460968
"490",2046-10-01,413.007412854254,1795678.45244188,7738541.17296338
"491",2046-11-01,57.7870630928315,1349024.94358737,2476213.54626752
"492",2046-12-01,574.639884288744,1327457.30486177,675622.741060273
"493",2047-01-01,382.239134963631,1383965.90133337,313942.703094729
"494",2047-02-01,188.486566278855,1260583.33796425,717784.482479096
"495",2047-03-01,250.744628162044,1489229.83472883,1034866.08695313
"496",2047-04-01,10.256070193098,1499629.73764481,378432.185733843
"497",2047-05-01,3.15482654089578,1678110.53631459,18476.4672999037
"498",2047-06-01,0.203319757789065,1593556.23184142,157.689208985488
"499",2047-07-01,62.982462612046,1889948.7024991,151812.429150674
"500",2047-08-01,112.150383843775,1954619.0070035,1746250.72185681
"501",2047-09-01,53.1980975719309,1800386.88671175,380269927.029419
"502",2047-10-01,85.1818775211573,1651927.47375579,127202957.583618
"503",2047-11-01,105.031370695122,1354465.32879705,61354265.7348633
"504",2047-12-01,53.0810844207456,1111309.65303536,20788581.4041138
"505",2048-01-01,285.951809018059,1173222.35423699,8251620.09043917
"506",2048-02-01,471.302005294846,1303672.88638932,8500117.57436023
"507",2048-03-01,309.250225524939,1481015.20306475,14419510.2911845
"508",2048-04-01,137.393476845254,1682637.87415523,1007933.36142227
"509",2048-05-01,38.0133946937007,1676277.26065435,12798.0571816326
"510",2048-06-01,6.8748530410969,1703986.91875693,1745.89039566927
"511",2048-07-01,119.16613852661,2002480.58991462,164430.004703254
"512",2048-08-01,68.9359087544981,1976178.71622553,3088261.83916926
"513",2048-09-01,208.55726241854,1808075.07844321,243666848.70758
"514",2048-10-01,23.163175517832,1570142.83035614,109520646.377563
"515",2048-11-01,161.470652476705,1464720.6552283,149177490.051269
"516",2048-12-01,312.351446474488,1222807.8751326,85228293.7683106
"517",2049-01-01,401.811687626511,1262866.70880998,62263747.4853516
"518",2049-02-01,104.158828528828,1186539.26071478,56929647.5738525
"519",2049-03-01,137.23309316988,1327488.65154914,34629820.7450867
"520",2049-04-01,39.4670429381723,1511282.52901236,12239644.05067
"521",2049-05-01,1.96833679583666,1594829.58020359,37747.7327191271
"522",2049-06-01,12.2007405669586,1608427.85533181,898.414333193795
"523",2049-07-01,22.4317443148656,1745484.25150826,1762550.08932855
"524",2049-08-01,403.891139018777,2236022.7130097,48193542.0026779
"525",2049-09-01,206.274279659528,2181696.94239227,24907757.183075
"526",2049-10-01,40.2007417448583,1626848.79579742,72716741.2078857
"527",2049-11-01,71.7318191502936,1181126.83868161,138460099.356079
"528",2049-12-01,31.0620939833638,1159554.82973464,191114893.734741
"529",2050-01-01,120.97730401892,1068810.22038445,56616390.2252198
"530",2050-02-01,123.058057480535,1229577.60986032,99037295.741272
"531",2050-03-01,192.10813769155,1456594.42087249,179169091.864014
"532",2050-04-01,7.25602495822029,1455732.29383401,139619590.823364
"533",2050-05-01,1.32173581524889,1645160.57637553,40347195.3390598
"534",2050-06-01,1.99370607759435,1558668.71406485,1983457.78421117
"535",2050-07-01,186.396570286314,2097462.29371087,39761947.5148098
"536",2050-08-01,431.033365778518,2494637.87329528,79273260.3927613
"537",2050-09-01,14.2360443916756,1849685.0503375,96905515.8416748
"538",2050-10-01,54.2745594018988,1659951.53711202,94235477.8656006
"539",2050-11-01,126.988648313911,1349898.96035228,50419302.2575378
"540",2050-12-01,121.571214616683,1184324.730984,32746190.2683735
"541",2051-01-01,161.345672528552,1132212.83117982,46214837.6907348
"542",2051-02-01,14.4384325365097,1135155.52408796,48354881.149292
"543",2051-03-01,195.897669963878,1308194.17000976,70847500.7537842
"544",2051-04-01,29.9978565971506,1395666.40346905,105576183.847046
"545",2051-05-01,11.6447186893967,1521217.23599545,12290702.913442
"546",2051-06-01,2.27884262478114,1568640.37638134,1098.81701021804
"547",2051-07-01,118.191572382266,1963426.2110409,219480.401219743
"548",2051-08-01,535.701634910117,2558125.70077265,1672917.92886257
"549",2051-09-01,403.766984962195,2057776.26902404,31241363.7990475
"550",2051-10-01,43.305147112298,1747548.93882827,64576378.6056518
"551",2051-11-01,179.669947657239,1552006.8054646,71419505.204773
"552",2051-12-01,393.323504834953,1273342.18510012,124733605.792236
"553",2052-01-01,267.126689776119,1281002.36881358,35104825.5661011
"554",2052-02-01,24.0492442844104,1155765.17734798,58261498.8739014
"555",2052-03-01,143.933554980334,1238470.63038487,42216827.9960632
"556",2052-04-01,6.7785043132548,1429624.89368408,1310991.72809366
"557",2052-05-01,35.8346037247405,1660097.22864893,6517.47102588415
"558",2052-06-01,26.5649581822757,1676130.1362819,3523.89622171177
"559",2052-07-01,0.00354165853273322,1804409.65224858,1183631.2060643
"560",2052-08-01,316.852872612819,2205350.82614881,11913335.4061816
"561",2052-09-01,127.030815072532,2148177.15259144,25781989.5366669
"562",2052-10-01,86.907878965456,1746229.51952767,7159713.98135126
"563",2052-11-01,62.1459766021293,1189061.85953394,333816.894871741
"564",2052-12-01,84.242108888911,1254687.23814952,162953.685282427
"565",2053-01-01,198.544040444732,1313687.58762102,34280575.1054763
"566",2053-02-01,123.462050954799,1281993.73091537,47800531.4254761
"567",2053-03-01,245.602430779811,1443949.4404753,21769774.993515
"568",2053-04-01,68.0477853481368,1531511.68953988,4425557.34933839
"569",2053-05-01,10.2059292936075,1674156.3428695,8099.60994101129
"570",2053-06-01,77.7884975539067,1880111.42045524,119.825125433454
"571",2053-07-01,916.183926319957,2809483.87947855,11866589.1529143
"572",2053-08-01,446.868138294416,2669846.9664582,898854.706674606
"573",2053-09-01,136.507782206841,1956536.09655473,360457.658086228
"574",2053-10-01,43.5829068385043,1662862.17801567,83648.9859231398
"575",2053-11-01,40.1067124606976,1235418.36721957,515805.400264717
"576",2053-12-01,279.593574487991,1396171.56101344,28930518.3063984
"577",2054-01-01,136.648284536262,1209851.72170596,35031583.1634522
"578",2054-02-01,149.390154400056,1281818.32930443,12375893.7895261
"579",2054-03-01,384.484191443224,1426422.85003548,3835552.92434693
"580",2054-04-01,9.77575516540737,1442775.7555259,14398866.2204942
"581",2054-05-01,0.853053524340166,1641966.39835843,2592.70664509968
"582",2054-06-01,19.3011297429263,1671954.52673169,99.6641964509905
"583",2054-07-01,290.965430038998,2105191.49763674,4736611.06191745
"584",2054-08-01,907.670964398448,2782327.87526525,109463798.721313
"585",2054-09-01,66.5210680013358,2060727.96989596,111495503.7323
"586",2054-10-01,359.970790111509,1951638.82696237,32580120.0565338
"587",2054-11-01,47.3515214897807,1345891.28029907,48419143.2869911
"588",2054-12-01,184.618818463405,1157441.89633924,90944641.6809082
"589",2055-01-01,72.0442808737825,1408205.80720396,227107385.705567
"590",2055-02-01,586.318601132926,1365048.4625122,143532719.659424
"591",2055-03-01,289.603383232677,1469302.11686756,121201541.400146
"592",2055-04-01,9.12176318042983,1565622.63304861,108415479.144287
"593",2055-05-01,22.459943786462,1737942.67497959,21823019.3379879
"594",2055-06-01,15.0169399625384,1687176.91264733,1782764.37669788
"595",2055-07-01,106.815882753204,1847755.96977327,1094675.31031435
"596",2055-08-01,401.687613336892,2234360.87740845,6660411.51115894
"597",2055-09-01,144.931559498708,2031839.945147,56729768.3074951
"598",2055-10-01,9.61290723860493,1639318.42176674,50715303.0029297
"599",2055-11-01,3.11291963945354,1118234.52445798,20019422.613287
"600",2055-12-01,139.121911516941,1085859.51057828,84060463.4449482
"601",2056-01-01,71.4990542739057,932884.45550008,230769644.265747
"602",2056-02-01,139.736533461231,1167093.92009243,160423957.315063
"603",2056-03-01,282.184735669839,1234551.07150049,86641440.7928467
"604",2056-04-01,56.9315786334694,1560269.7535882,30875324.2346763
"605",2056-05-01,45.5566384590699,1709364.87937771,4618705.50233647
"606",2056-06-01,8.71491504627158,1697773.65303574,7525.80885681091
"607",2056-07-01,52.5079706865587,1808137.904529,214243.722665159
"608",2056-08-01,205.14807098877,2137694.24205661,23497851.1699677
"609",2056-09-01,425.523841745699,2175886.81618515,13217130.6096554
"610",2056-10-01,115.395458413757,1641714.39801514,1402152.73715704
"611",2056-11-01,71.051929487372,1183690.03773371,1842791.38018191
"612",2056-12-01,40.5608073375528,1366796.00554741,1403164.04213235
"613",2057-01-01,112.99516098414,1289260.95371024,518335.392303765
"614",2057-02-01,167.529391103506,1281272.62579285,394238.746450469
"615",2057-03-01,164.031082908871,1391193.41519046,769082.612764836
"616",2057-04-01,5.16722504536832,1392477.5976132,6760020.4194367
"617",2057-05-01,11.2004153614525,1571576.60016239,29207.5978607288
"618",2057-06-01,10.9875166278093,1628722.67203969,93.4432415971969
"619",2057-07-01,94.7433386544478,1889528.63136726,284362.544970098
"620",2057-08-01,223.4666821492,2101528.13499157,1130479.76288795
"621",2057-09-01,169.516790946052,2109513.43868212,23683500.1193047
"622",2057-10-01,38.5287726777934,1738974.68310247,13500920.920372
"623",2057-11-01,68.6071191760863,1324683.94597788,14317219.2844391
"624",2057-12-01,282.138681732053,1305616.83643704,16892041.0051346
"625",2058-01-01,26.2640776143101,1166351.02483276,10804051.9380301
"626",2058-02-01,93.9264438363608,1011321.98795814,2448234.92607773
"627",2058-03-01,159.950154465499,1380081.11706324,36049444.8898315
"628",2058-04-01,9.38805381901663,1314293.30917936,43948913.8183594
"629",2058-05-01,3.34424434695006,1580018.36745421,1458084.93260611
"630",2058-06-01,5.24068381255922,1584253.90039271,317.270226287735
"631",2058-07-01,78.4684734749218,1855138.27682506,433785.285169299
"632",2058-08-01,331.553206078304,2300650.18395276,67317947.3470688
"633",2058-09-01,322.625418568776,2216308.56207752,158473906.498718
"634",2058-10-01,74.0552544841149,1691817.86065488,74406683.7158203
"635",2058-11-01,167.221923380952,1292404.42994833,43995221.7887879
"636",2058-12-01,461.511916853903,1247926.69619759,126088112.521362
"637",2059-01-01,562.654508897944,1269249.28505993,74130114.9078369
"638",2059-02-01,391.86377296288,1271697.90194977,55313154.5333863
"639",2059-03-01,168.127750241506,1518521.48590432,50619020.1690674
"640",2059-04-01,3.54694287944742,1568794.12464114,61192644.6498871
"641",2059-05-01,4.72843530126294,1728375.5158332,6073778.86529379
"642",2059-06-01,11.1655607180057,1701376.60205009,1422.7444865217
"643",2059-07-01,142.852416868195,1961611.30606277,1391377.02678827
"644",2059-08-01,377.321448339239,2375879.73384794,10904437.425573
"645",2059-09-01,23.6367903516824,1793216.54760913,19943268.2978265
"646",2059-10-01,182.9502234058,1625954.12938886,63812563.7832642
"647",2059-11-01,10.8565207336825,1254384.47010301,69108111.8591309
"648",2059-12-01,94.6587698908467,1214019.10461718,242185547.076416
"649",2060-01-01,698.769417847186,1330749.65823565,79722161.0595704
"650",2060-02-01,307.941146281518,1312717.4757068,42071295.8908081
"651",2060-03-01,229.290419303391,1514721.21673937,7292746.81950063
"652",2060-04-01,49.1887617640233,1544264.01437933,5546303.00762169
"653",2060-05-01,1.85738995295478,1682493.64190349,31951.4395231381
"654",2060-06-01,0.056584997535664,1606884.96665558,806.369280279614
"655",2060-07-01,85.1711057799552,1897617.4264458,16935830.546093
"656",2060-08-01,61.1476849074354,1985509.81040252,37838826.3839722
"657",2060-09-01,73.0216034241877,1932507.28440608,76611726.638031
"658",2060-10-01,292.986612235516,1855083.23330836,219659086.505127
"659",2060-11-01,46.5100877238308,1415121.11274381,120955173.486328
"660",2060-12-01,84.5137123798735,1101825.75215398,125177181.893921
"661",2061-01-01,194.87027600679,1118121.70169193,83329280.9692383
"662",2061-02-01,34.7077836442137,1159468.47261908,62793170.123291
"663",2061-03-01,107.843725908093,1316079.69124829,100903592.010498
"664",2061-04-01,18.7792990343811,1367079.00520367,131251780.783081
"665",2061-05-01,12.1031666491233,1555587.59082149,39430437.2554779
"666",2061-06-01,19.7629866601786,1656387.21728942,659949.617102275
"667",2061-07-01,581.469931922663,2478757.2893999,25577980.3634531
"668",2061-08-01,230.885280961878,2221697.54265757,53376620.3201294
"669",2061-09-01,318.280237014592,2047682.91119289,201123835.510254
"670",2061-10-01,43.0344923345297,1742596.97882008,128852359.799194
"671",2061-11-01,49.6589614599952,1445323.35560779,81195564.5233155
"672",2061-12-01,105.518618414974,1110793.13849896,122034808.01239
"673",2062-01-01,0.197142342626715,1143706.40187334,172764755.804443
"674",2062-02-01,22.006092476131,1045145.60487879,90555143.5272217
"675",2062-03-01,153.525936680029,1393361.92279354,83181772.9522706
"676",2062-04-01,3.08984874303846,1532753.2095136,49129512.91852
"677",2062-05-01,7.04668598697904,1595231.42868631,3167548.66394517
"678",2062-06-01,1.76599370527964,1579910.38747401,1289.28364065941
"679",2062-07-01,386.090588457115,2327531.18371284,38355249.3608795
"680",2062-08-01,1133.5810503324,2831552.58111488,116167727.581787
"681",2062-09-01,136.561443608048,2027874.60383531,117019912.651062
"682",2062-10-01,271.55160061275,1838681.16036201,67617249.1973877
"683",2062-11-01,5.40124071953764,1333722.11553073,66309201.4114379
"684",2062-12-01,21.7220618588259,1353587.99996257,69315330.5351258
"685",2063-01-01,17.8716352289355,1287473.59631794,83358610.9222412
"686",2063-02-01,145.010048505736,1031077.95582696,64400812.4404907
"687",2063-03-01,93.6544848103642,1182931.74156362,64827803.8902282
"688",2063-04-01,16.9432781942572,1448483.87154325,117659956.063843
"689",2063-05-01,45.2749553552473,1763257.52471358,15977411.6120132
"690",2063-06-01,14.7729536823192,1621654.79561372,5154.70214574452
"691",2063-07-01,85.1563293744048,1909470.94666726,656998.767896053
"692",2063-08-01,353.294091814748,2284018.43482468,26539229.7716618
"693",2063-09-01,172.642847083923,2173660.85541474,62649891.7945862
"694",2063-10-01,88.9616931238491,1662279.95593586,9585675.10653733
"695",2063-11-01,63.964350089353,1306130.70650366,3274179.68909588
"696",2063-12-01,4.91594083788391,1065349.704455,399675.832664268
"697",2064-01-01,478.435101597677,1190886.73536026,3268571.07496262
"698",2064-02-01,136.47371000742,1335806.2707957,36723375.4119873
"699",2064-03-01,94.609159302656,1524727.05711671,36490539.0975952
"700",2064-04-01,60.3637196698239,1477682.49172604,2680056.84271589
"701",2064-05-01,1.50637180669715,1595976.4709046,2626.32154886378
"702",2064-06-01,35.5724771976148,1788713.11455396,113.97145735238
"703",2064-07-01,174.405059929765,2061108.5249404,704119.934164337
"704",2064-08-01,136.317366947906,2067755.69279391,421058.19931539
"705",2064-09-01,308.491524417135,2037279.05398721,76282738.7077332
"706",2064-10-01,117.030044532076,1919032.0342957,101063010.003662
"707",2064-11-01,45.1372303196273,1399302.80407168,49600367.3858643
"708",2064-12-01,117.732893309951,1332365.02611659,53918160.7200623
"709",2065-01-01,185.514733397666,1243230.740516,34611887.3600006
"710",2065-02-01,498.402365325859,1153774.04717874,54816376.0391235
"711",2065-03-01,130.15173007155,1508560.68064443,60091507.8987121
"712",2065-04-01,10.9249086707874,1534489.39266047,114122383.401489
"713",2065-05-01,6.31945970345162,1736182.26723816,36014582.2975159
"714",2065-06-01,0.526149463009175,1581446.12451782,503272.78929239
"715",2065-07-01,58.4878736596496,1819388.5157033,2253327.89666936
"716",2065-08-01,163.212739862197,2217814.99307222,4210457.07904883
"717",2065-09-01,30.8979187235324,1853166.10897722,739621123.187256
"718",2065-10-01,134.279467993707,1730527.6626675,220319791.699219
"719",2065-11-01,90.3407030660134,1215791.46082518,67754915.8676147
"720",2065-12-01,137.664277172175,1152460.53455813,202524386.187744
"721",2066-01-01,625.603054403213,1280945.85534884,129374242.163086
"722",2066-02-01,279.564885034295,1268438.81510285,241489780.444336
"723",2066-03-01,229.984196272812,1500523.94722084,119487329.049683
"724",2066-04-01,46.6445543536242,1611725.59672761,122406648.843384
"725",2066-05-01,7.15278040564609,1729874.03257079,26429087.9986882
"726",2066-06-01,14.908674356687,1760776.93132255,9378732.10910652
"727",2066-07-01,261.827296364776,2100774.91994292,3282942.72274431
"728",2066-08-01,286.900507025405,2283875.61193258,78489518.3212281
"729",2066-09-01,153.355441057222,2265944.86865581,443648946.972656
"730",2066-10-01,87.2640429693294,1824099.1002781,104648042.614746
"731",2066-11-01,162.501243452871,1313949.32485345,57414911.7645264
"732",2066-12-01,98.9405462861762,1196242.97422794,101248801.940918
"733",2067-01-01,475.385371828592,1263646.05800733,31151725.1449585
"734",2067-02-01,153.611061174114,1255418.8323897,21297787.8250122
"735",2067-03-01,38.9511299266882,1414786.3852272,40653816.4386749
"736",2067-04-01,47.0309499767235,1542368.01253827,53005696.8612671
"737",2067-05-01,5.14355642328259,1642718.69734704,2645701.54791987
"738",2067-06-01,4.61769129651879,1652594.9585671,1487.89397897199
"739",2067-07-01,314.149492039877,1960776.05600347,856713.010081742
"740",2067-08-01,449.303401826934,2675443.08293658,55484982.1043015
"741",2067-09-01,171.946805100244,2065618.66408763,186367504.779053
"742",2067-10-01,11.3953014258287,1625609.13959203,113196910.940552
"743",2067-11-01,91.1493248819304,1304784.34847273,52908786.1999512
"744",2067-12-01,11.6536464977216,1070562.86124903,64219145.7939148
"745",2068-01-01,61.0541052262001,1171050.49542436,27527250.2906799
"746",2068-02-01,35.2561634475508,1193488.0948562,51124128.5522461
"747",2068-03-01,327.257335291679,1408881.79271325,60822882.6141358
"748",2068-04-01,78.6072333218249,1561064.25447918,15539869.7880641
"749",2068-05-01,16.9939517021753,1633946.16652466,104188.722318364
"750",2068-06-01,3.12584459518972,1602159.91044486,23816.9091987773
"751",2068-07-01,127.11577296949,1951011.12941632,529758.260713698
"752",2068-08-01,70.2313595677268,1963546.02079403,742387.583259121
"753",2068-09-01,138.526342181778,1974004.44019359,7722289.61613178
"754",2068-10-01,193.302713210222,1774132.37482397,12626796.4867339
"755",2068-11-01,0.286922808813528,1319677.012018,1052585.33579372
"756",2068-12-01,143.974786643758,1285986.80275621,1143183.01122487
"757",2069-01-01,0.013931183626027,1110495.76158691,601556.071057823
"758",2069-02-01,29.5370069613738,1071398.16441288,1615418.25635433
"759",2069-03-01,290.991404238404,1334421.8136278,813635.137474537
"760",2069-04-01,38.4098682591859,1483276.26679223,11121963.4176448
"761",2069-05-01,8.23623406299796,1636513.65822767,134909.261099633
"762",2069-06-01,8.02314393483146,1576281.0236074,316.77686428302
"763",2069-07-01,278.101108284722,2114382.44971718,14910.903888577
"764",2069-08-01,347.085935397388,2376482.44882546,13469791.6503986
"765",2069-09-01,169.171979558134,1968563.74396219,227148442.7948
"766",2069-10-01,14.828668851783,1705019.49808544,112533208.786011
"767",2069-11-01,87.8135637049614,1293387.7708431,56508872.5387572
"768",2069-12-01,262.630664292088,1254581.81496156,67476063.4346008
"769",2070-01-01,515.709954843026,1414558.74091702,64586079.2175293
"770",2070-02-01,52.998595047402,1311600.73464612,37996435.2996826
"771",2070-03-01,118.848780192653,1455947.66661301,54641525.3723145
"772",2070-04-01,3.18299169098037,1386786.6167491,44406417.2010898
"773",2070-05-01,31.311288168164,1750912.21531729,12116.5049028117
"774",2070-06-01,20.2333744427292,1668844.1854408,13161.2209760584
"775",2070-07-01,127.779699681704,1972181.7904718,1547881.81533575
"776",2070-08-01,1121.64480058154,2554715.0036681,32979645.7134247
"777",2070-09-01,371.332850406142,2252550.47631877,446392292.816162
"778",2070-10-01,67.5605116560411,1801270.55882509,128492027.215576
"779",2070-11-01,35.6627371945187,1415055.81632438,68659469.3023681
"780",2070-12-01,194.220952450152,1322967.01503573,52595973.550415
"781",2071-01-01,911.930742525768,1336739.06943209,28791475.4608154
"782",2071-02-01,97.4194014673217,1273924.39384037,36598591.0285949
"783",2071-03-01,177.916805014742,1598136.7423226,26634058.3843232
"784",2071-04-01,24.1269362718113,1506119.2599043,44187577.5708675
"785",2071-05-01,20.5006035570667,1757722.58516964,1655298.83703757
"786",2071-06-01,3.1564542653726,1669829.96780441,1529.88213164499
"787",2071-07-01,338.81057517848,2289158.13709947,447621.282071493
"788",2071-08-01,75.8035735521851,2062322.3376175,118587.716958113
"789",2071-09-01,57.1591646909141,1868940.13496212,18250713.5348797
"790",2071-10-01,166.492641816714,1736990.0050316,56752750.2674103
"791",2071-11-01,112.620451229356,1451526.34961505,83386925.7385254
"792",2071-12-01,197.484620749971,1220751.79830166,48866038.3197784
"793",2072-01-01,236.151671484344,1334695.19054419,3517412.84689754
"794",2072-02-01,181.61730190761,1336775.10384745,2348456.30422393
"795",2072-03-01,18.9088840520341,1523038.32834965,37525077.2563934
"796",2072-04-01,0.965200907492209,1447072.73474268,26407833.7155819
"797",2072-05-01,15.9693207067253,1669812.53176582,63432.9334145878
"798",2072-06-01,30.9771841524887,1705501.68241118,107.932101798831
"799",2072-07-01,330.904254921228,2283665.00772977,2811450.93731725
"800",2072-08-01,720.501927487776,2592421.93708741,9261800.77875853
"801",2072-09-01,62.7842995625864,1958539.18199518,447151.468122541
"802",2072-10-01,45.8802195567252,1808472.18891785,407611.612971872
"803",2072-11-01,120.869996918964,1498457.12484666,3098188.12748023
"804",2072-12-01,192.46625882311,1253704.33372126,51667378.6788941
"805",2073-01-01,48.7675556865348,1082448.97833543,29895830.1521301
"806",2073-02-01,26.6703954200047,1130802.50583521,23098930.1971436
"807",2073-03-01,475.520964840593,1415101.68347748,53094690.8981323
"808",2073-04-01,9.7863324499538,1534348.84018495,21770425.0929862
"809",2073-05-01,5.27026644052903,1594259.26084141,6722.94130124501
"810",2073-06-01,13.754711913918,1642279.31110268,86.656292252448
"811",2073-07-01,30.2257705689274,1725162.53389094,1552142.34630789
"812",2073-08-01,187.482321856265,2206877.7570418,56106.8932240829
"813",2073-09-01,131.604279942856,2068326.33612318,201529.581220401
"814",2073-10-01,329.968260151885,2037616.7047957,73516.699278017
"815",2073-11-01,128.621936241287,1461501.2758798,1947126.03013739
"816",2073-12-01,186.41490760561,1326061.71114609,15756275.9422481
"817",2074-01-01,78.5159526653629,1112732.30648298,10799113.0820788
"818",2074-02-01,113.403627863287,1255470.21306159,3373424.22806024
"819",2074-03-01,75.3340158646277,1309577.60711296,413228.912854381
"820",2074-04-01,20.5115253106105,1500101.74300818,163416.955744126
"821",2074-05-01,17.5169296363354,1649161.3780172,2331.36419664952
"822",2074-06-01,9.27090158752668,1650626.13800379,107.493128618989
"823",2074-07-01,12.9818494609092,1756066.56358512,483633.112203504
"824",2074-08-01,583.584439332925,2507716.33991049,1445243.2158412
"825",2074-09-01,74.4327299633013,1912421.99574034,10398079.3260355
"826",2074-10-01,84.656146373144,1766641.15363173,6566.39125188812
"827",2074-11-01,69.4982983302396,1432064.06637084,147807.097073947
"828",2074-12-01,255.780564350067,1119988.19018304,5606886.75814122
"829",2075-01-01,0.270829005392724,1334547.40062883,25317588.9289856
"830",2075-02-01,141.733668680909,1165281.3394256,37351306.9747925
"831",2075-03-01,192.694060306373,1439297.96516464,157981602.392578
"832",2075-04-01,18.1392465073341,1467264.55047844,182086837.042236
"833",2075-05-01,2.00901498005403,1607857.86566789,42988012.5091553
"834",2075-06-01,5.9487994904526,1566831.705414,2537073.5543135
"835",2075-07-01,126.071211003325,1825097.5848599,468009.761447768
"836",2075-08-01,394.581555362818,2220557.53378576,36112465.2920008
"837",2075-09-01,62.305304160075,1922881.84512401,53465759.1293335
"838",2075-10-01,48.8009714110923,1651555.86958351,19870042.5955296
"839",2075-11-01,16.1705581499567,1417900.15381119,42730979.6035767
"840",2075-12-01,64.3158595998503,1333175.23606144,73987115.5975342
"841",2076-01-01,311.259986574294,1393489.54762154,49802324.2218018
"842",2076-02-01,326.854987767062,1264789.25201646,16645390.3201684
"843",2076-03-01,360.787187948966,1557975.91118203,36616697.6556301
