"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"343",2004-07-01,415.548826505861,5592486.1904358,89979589.4512498,48895492.3833334
"344",2004-08-01,428.362285627326,5578325.24722199,94913484.0640404,55254980.0246872
"345",2004-09-01,106.362067034241,5249898.70655016,68786590.0605162,38977087.6494338
"346",2004-10-01,314.803894771845,3939289.0551725,31360311.9844965,20847007.4801794
"347",2004-11-01,130.044505064163,2019561.64047615,15691144.160423,15715471.3757693
"348",2004-12-01,274.21413541921,2162642.31281733,9105476.95404165,9348037.07617947
"349",2005-01-01,243.34748144689,2098384.13026384,1050764.06673737,1186893.57106935
"350",2005-02-01,180.310892426715,2090399.26155566,1416102.36450759,1051454.58678904
"351",2005-03-01,245.186450544735,2237495.14070523,849506.956244737,555327.816936875
"352",2005-04-01,648.473921154585,2915318.98251494,4346904.9061289,7397837.94455285
"353",2005-05-01,531.302925500752,3870644.09071226,114780785.925753,62514785.5826095
"354",2005-06-01,230.474220319662,5288325.0836791,364150840.233672,165329415.668213
"355",2005-07-01,247.622633149731,6014582.7032597,144236846.385112,87250882.5178884
"356",2005-08-01,256.921095399832,5130565.18630216,96632442.4736386,53461351.8213993
"357",2005-09-01,181.73468661317,4363750.4710861,73510525.857959,50814170.9488213
"358",2005-10-01,193.569299575187,3560749.26926072,33628991.3192362,33678035.5575817
"359",2005-11-01,223.915449484905,2892522.44209933,31697584.7671845,31799554.6257692
"360",2005-12-01,198.939201306807,1885646.55660591,33469992.4424444,33650817.5315907
