"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"168",2019-12-01,52.7118149353419,1035251.69255702,1063236295.89844,1177800676.17187
"169",2020-01-01,106.84388038955,1261116.49087884,835365843.457031,878818180.078125
"170",2020-02-01,48.1188839336264,896389.739408731,740783119.042969,835839727.734375
"171",2020-03-01,210.656165528847,1336144.5282208,1019254463.96484,985400983.300781
"172",2020-04-01,60.3263348803098,884620.805265878,1451300748.92578,986577323.730469
"173",2020-05-01,37.3055450773427,901426.140603745,1564025609.17969,1256112198.63281
"174",2020-06-01,1.67589213732037,432194.039491761,2124547818.75,1667542311.91406
"175",2020-07-01,64.678678837141,815804.000739149,1922592533.20312,1387050180.46875
"176",2020-08-01,92.0979684414583,1283095.4452025,1744480557.42188,1431073411.52344
"177",2020-09-01,117.869932448859,1327513.55638215,1989880741.40625,1810696485.9375
"178",2020-10-01,288.605230131132,1269110.51948436,1619537751.5625,1463361366.79687
"179",2020-11-01,130.056980778725,1264618.78691871,1636734093.75,1487088581.83594
"180",2020-12-01,88.9665976620945,1305293.47994084,2063621527.73437,1901470417.38281
"181",2021-01-01,105.22104857372,1183750.20216846,1656116855.85938,1558336450.78125
"182",2021-02-01,314.603403974575,1219244.24491934,1560678758.78906,1580602053.51563
"183",2021-03-01,37.776702382911,1048044.36960881,1679181168.16406,1607851866.79688
"184",2021-04-01,129.896512000611,936287.666529252,1891782653.90625,2016642366.21094
"185",2021-05-01,41.1576087172438,1003965.6608685,1562405044.92188,1587118603.71094
"186",2021-06-01,34.0617845124452,745637.261398433,1882657386.91406,1588509045.70313
"187",2021-07-01,69.687827041741,702876.923570339,2686591589.0625,2055627750.58594
"188",2021-08-01,0.695850923110379,631944.330007857,2253727251.5625,1714744988.08594
"189",2021-09-01,21.9278084153389,670256.027121783,2985110702.92969,2265295195.89844
"190",2021-10-01,100.918791739256,913540.124245578,2034461005.66406,1876801340.03906
"191",2021-11-01,59.2431604418707,999779.236325579,1822941286.52344,1886873748.04687
"192",2021-12-01,59.1169844088049,1105336.75620249,1866360825,2317575327.53906
"193",2022-01-01,27.537978514647,1283268.1439075,1194549490.72266,1762868264.0625
"194",2022-02-01,233.438612344681,1181093.09238741,929194210.546875,1572125588.08594
"195",2022-03-01,116.856508779671,1194812.33203799,854226806.835937,1276672205.56641
"196",2022-04-01,7.12566744018589,545853.311261163,1416991490.33203,1445621298.92578
"197",2022-05-01,3.37766828173135,490277.807897185,1486825126.17188,1233454845.41016
"198",2022-06-01,3.32990784152628,529365.860893284,1673330547.65625,1419034702.14844
"199",2022-07-01,39.2745640621642,640608.804132823,1881274586.13281,1831801953.51563
"200",2022-08-01,227.484242206297,1619770.98683952,1094661717.1875,1285156515.23438
"201",2022-09-01,59.954765496509,961705.818372568,1134340255.37109,1243995120.70312
"202",2022-10-01,231.8074946925,1385423.43127173,1020664950.29297,931106968.066406
"203",2022-11-01,16.4011718144317,1145857.76504644,999826205.273438,939287862.597656
"204",2022-12-01,218.313115073447,917211.072190868,1060823131.34766,1148417876.07422
"205",2023-01-01,179.961638361784,1211563.56662166,889479496.582031,862336881.738281
"206",2023-02-01,282.284174520647,1082919.46428258,1102890120.11719,943376685.644531
"207",2023-03-01,148.391965914727,1334830.80718056,1311249441.79688,1167879099.02344
"208",2023-04-01,7.27673373201851e-08,672332.289556235,1985268846.09375,1739757366.21094
"209",2023-05-01,2.35838441209793,526561.366819404,1565365368.16406,1426342320.70312
"210",2023-06-01,0.951964894088837,352107.463256425,1580093562.30469,1422186277.14844
"211",2023-07-01,7.62287056351215,868465.737529193,1698307322.16797,1725392775.58594
"212",2023-08-01,6.55425273775652,751516.821784046,872777286.035156,1103103575.68359
"213",2023-09-01,229.518457807591,1591465.60885199,1007214536.42578,1039786988.37891
"214",2023-10-01,88.1528545791353,1484370.63581113,1179747376.17188,868739182.910156
"215",2023-11-01,267.771659448713,1321744.25302453,1505794930.66406,1109259623.14453
"216",2023-12-01,359.057893273506,1307872.51597402,2040798781.05469,1718535988.47656
"217",2024-01-01,581.847582633708,1298520.9634422,2599473700.19531,1560971671.875
"218",2024-02-01,315.022246952671,1324312.34505112,3027146185.54688,1870076668.35938
"219",2024-03-01,66.5511722617398,1244544.95562255,3321600876.56251,2660468060.74219
"220",2024-04-01,90.1040096488255,1105581.10636258,2308522965.82031,2241181601.36719
"221",2024-05-01,58.3422761675229,776877.337939116,2161520353.125,2275867051.17188
"222",2024-06-01,0.271478258183111,382744.520207835,2987401257.42188,2852597228.90625
"223",2024-07-01,92.9386227918187,772009.865814789,2399982096.09375,2305543779.49219
"224",2024-08-01,513.672984120617,2104432.80474623,2409910613.08594,2306971504.6875
"225",2024-09-01,0.032214410299499,1011236.75864867,3389424560.15625,2976387873.04688
"226",2024-10-01,93.276074414344,1242047.33861908,2508043916.60156,2439261131.83594
"227",2024-11-01,14.4907562366316,885175.405094637,2311081553.32031,2453249494.33594
"228",2024-12-01,159.839595109965,1194477.89707454,2664228274.80469,3039598886.13281
"229",2025-01-01,237.653796953555,1199424.65271409,1978374775.78125,2383275049.80469
"230",2025-02-01,247.528995598495,1187629.14944198,1858085356.64063,2332259557.03125
"231",2025-03-01,294.674279714082,1473198.46279765,1973874324.02344,2308938581.25
"232",2025-04-01,118.364028108029,1142688.10977453,2400307715.03906,2878996136.13281
"233",2025-05-01,4.68189694467321,552540.027689447,1782715700.39063,2237677349.41406
"234",2025-06-01,4.89936559454596,465251.218657106,1837819794.72656,2147089391.01563
"235",2025-07-01,2.72312265036407,664176.373158406,2416691874.02344,2593747443.16406
"236",2025-08-01,254.743231540782,1427097.44417222,1836102220.3125,2007397202.34375
"237",2025-09-01,30.3109883474994,979361.022413752,2111326751.95312,2427456383.78906
"238",2025-10-01,610.830372113123,1721345.15285152,1373998770.70313,1836925477.73438
"239",2025-11-01,376.699462454242,1346229.54191771,1680059316.79687,1783208650.78125
"240",2025-12-01,71.1477507838336,1247172.46512706,2439841383.98437,2344376376.5625
"241",2026-01-01,65.3381408010268,1127998.95946531,1897985766.79687,1908951827.34375
"242",2026-02-01,83.71501697044,1162198.57794781,1653495846.67969,1900803084.96094
"243",2026-03-01,275.324905724229,1420927.76163481,1449166802.34375,1846955250
"244",2026-04-01,131.542652819143,1212449.375268,2119765195.89844,2272749326.36719
"245",2026-05-01,0.263554738280504,548514.83021902,2009012524.80469,1837156744.33594
"246",2026-06-01,19.4616681709467,488680.340800173,2144131430.27344,1864464291.21094
"247",2026-07-01,36.1077241811435,603015.272254752,2718662711.13281,2377787848.24219
"248",2026-08-01,375.691423792436,1487484.05628406,2135990808.98437,1915614077.34375
"249",2026-09-01,111.266107845008,1156139.03948446,2688672324.02344,2431140259.57031
"250",2026-10-01,322.344466654569,1600607.96751457,2064323559.375,1971107504.29688
"251",2026-11-01,47.928808337664,1303765.17563397,2039922035.15625,1990685061.91406
"252",2026-12-01,268.194731986509,1249016.19321057,2434318265.03906,2498318759.17969
"253",2027-01-01,22.0304110556747,924571.732007846,1952646486.32813,2007984283.59375
"254",2027-02-01,211.299656167167,1033742.57355967,1675399396.28906,1987356373.24219
"255",2027-03-01,61.0907678998192,989979.905522015,1445389718.55469,1915809241.99219
"256",2027-04-01,24.6252060500419,590055.588170506,1630079743.35938,2115863268.75
"257",2027-05-01,11.0729161151794,586101.655096512,1470281904.49219,1437023700
"258",2027-06-01,0.0791183100148545,436637.213041323,1784279564.64844,1491159981.44531
"259",2027-07-01,2.37035230807419,703899.9052052,2027605399.80469,1940697662.69531
"260",2027-08-01,393.812660092501,1718636.7218761,1061267964.25781,1300607154.49219
"261",2027-09-01,12.0347497478379,1099202.63148355,1257831784.86328,1320110127.24609
"262",2027-10-01,244.756855227633,1440248.01095718,1232385241.99219,1039776726.26953
"263",2027-11-01,100.515176860429,1266494.42402108,1480847632.03125,1178646746.48437
"264",2027-12-01,69.3427465268824,1112910.76957086,2227910073.04688,1870865743.35938
"265",2028-01-01,208.608077743344,1221145.62801799,1591396389.84375,1668710900.39063
"266",2028-02-01,194.653770993518,1288473.00236552,1352546347.85156,1592373431.25
"267",2028-03-01,21.3663268410447,861755.944007031,1487348069.23828,1765351399.21875
"268",2028-04-01,93.3150053935114,954092.931749551,1255591359.66797,1263202947.07031
"269",2028-05-01,0.14433240160508,424745.590956096,1479924891.21094,1256269858.59375
"270",2028-06-01,13.6375795723816,771264.984568584,2179777310.15625,1708992854.29688
"271",2028-07-01,0.00071934465444845,479217.931091663,1774237130.85937,1518241392.77344
"272",2028-08-01,42.8314501218727,838605.142000169,1490182312.5,1483767423.63281
"273",2028-09-01,2.00595626048923,500220.094928932,1277810100,1544893936.52344
"274",2028-10-01,180.260240676362,1220818.86078064,810368470.898438,972085545.703125
"275",2028-11-01,3.38321612145801,935506.176326,890645888.671875,846106488.28125
"276",2028-12-01,55.2701501644178,1164035.10773232,1463989810.25391,1199891915.33203
"277",2029-01-01,239.198088012252,1345831.30329862,1146705857.22656,1072005416.01563
"278",2029-02-01,268.766556983776,1030901.70221858,1000996251.85547,1076841675
"279",2029-03-01,102.419003366909,1169578.86768533,1067887596.97266,1078718496.67969
"280",2029-04-01,11.2391089362845,522684.481786843,1417184624.70703,1323242082.42187
"281",2029-05-01,6.09230871330671,515126.806577905,1627748509.57031,1193237454.19922
"282",2029-06-01,0.0249315869311804,399981.730581333,1420537768.94531,1283091321.09375
"283",2029-07-01,8.66603257941141,654823.536715915,1094186910.05859,1340310425.09766
"284",2029-08-01,867.171117464148,1840633.20816086,563211915.820312,729481306.640626
"285",2029-09-01,46.2097306446142,1571548.85370443,1295591770.01953,942082487.841797
"286",2029-10-01,79.0714572333818,1241065.78616197,1175098437.59766,946552365.527344
"287",2029-11-01,124.499050284088,1426301.70113956,957709271.777344,978619814.648437
"288",2029-12-01,119.631010740264,1129477.05396233,1115149704.78516,1174848197.16797
"289",2030-01-01,317.982484575149,1228837.55386861,1026004643.26172,956090460.9375
"290",2030-02-01,137.102629423412,999146.103124045,1048848191.01562,1036318598.4375
"291",2030-03-01,52.354031980969,1024805.62371088,952556936.132812,1042925957.22656
"292",2030-04-01,137.220387754757,1088920.18791543,1306150336.23047,1276864454.00391
"293",2030-05-01,16.3030930536461,710955.646387044,1349205643.65234,1081836479.88281
"294",2030-06-01,0.729972906457518,363140.429212389,1540151845.3125,1204269443.26172
"295",2030-07-01,95.1049448936333,813444.189379079,1793541413.67188,1572698383.59375
"296",2030-08-01,2.72732226091694,923144.503659738,1053531736.52344,1139387478.22266
"297",2030-09-01,115.465771220412,832260.13803202,1001241785.74219,1153485032.51953
"298",2030-10-01,138.690965643982,1239478.68328975,707345309.179687,760839045.996094
"299",2030-11-01,66.5977792078774,1307024.93140278,857004091.699219,734597078.90625
"300",2030-12-01,36.6611857046155,1092753.18169871,1123506660.9375,1016174945.21484
"301",2031-01-01,244.511104524382,1215799.08251794,841669233.398437,832518126.5625
"302",2031-02-01,437.539412397224,1202843.90494019,900834133.007812,866189399.414062
"303",2031-03-01,86.5110722753389,1247023.05105911,1052258588.96484,1034079723.63281
"304",2031-04-01,28.2441580173254,714103.906961806,1354750984.86328,1363391404.10156
"305",2031-05-01,3.77528290923101,514331.944529777,1349919893.84766,1079097031.93359
"306",2031-06-01,20.7155013365154,472555.903994348,1615744462.5,1224889490.91797
"307",2031-07-01,7.93409815740017,667942.564788334,1884713463.28125,1631960256.44531
"308",2031-08-01,357.608362039607,2184900.12475183,1325326914.84375,1270454530.07812
"309",2031-09-01,91.7211169851157,1293902.92383222,1827429593.55469,1572751835.15625
"310",2031-10-01,416.302293164288,1593171.1279191,1682988927.53906,1344491883.98438
"311",2031-11-01,58.8711471231463,1192743.53025894,1840684768.94531,1403778341.60156
"312",2031-12-01,192.363754645124,1127362.08173523,2271155967.77344,1856464386.32812
"313",2032-01-01,175.705544938704,1176073.0877986,1846881901.75781,1565757912.30469
"314",2032-02-01,158.952479766668,1102213.49885652,1703533449.02344,1615775802.53906
"315",2032-03-01,85.2957433977372,1069305.77356098,1880102269.33594,2035512613.47656
"316",2032-04-01,43.7730419518029,766154.140395907,1549709080.66406,1612022528.32031
"317",2032-05-01,1.98992498672159,486311.083957229,1657836718.94531,1596368677.14844
"318",2032-06-01,0.0695801975223107,362427.255190397,2261718407.8125,1994681415.23437
"319",2032-07-01,311.987085671364,955884.642406421,1706176237.5,1592290891.40625
"320",2032-08-01,460.73514806614,2359943.3270807,1996870677.53906,1600328596.28906
"321",2032-09-01,105.705694690785,1305524.64611093,2900457270.70312,2126952363.86719
"322",2032-10-01,150.930277388682,1554873.21355963,2057058059.76562,1786615043.55469
"323",2032-11-01,7.56574257507886,1263281.57157836,1910194280.85938,1818723338.08594
"324",2032-12-01,85.2218270506405,883858.389740999,2240260263.28125,2287319048.4375
"325",2033-01-01,88.6126825403099,939936.982321242,1465431175.19531,1801282144.92187
"326",2033-02-01,85.5807904360877,1107570.93470583,1124072442.77344,1720323773.4375
"327",2033-03-01,111.018954215723,961629.717785213,1003013494.62891,1504147234.57031
"328",2033-04-01,24.4951648036877,581371.514883952,1476674644.92188,1628998087.5
"329",2033-05-01,2.18161378076123,447735.535893376,1482133385.74219,1331388166.99219
"330",2033-06-01,1.85929048336712,377432.559163085,1486562445.70313,1378857215.03906
"331",2033-07-01,21.1625888783299,786275.40753899,1407026465.33203,1566468268.06641
"332",2033-08-01,200.689404132693,1495988.35298968,765150110.156249,924410369.53125
"333",2033-09-01,17.867939539834,713047.304820532,820164964.746094,882033191.894532
"334",2033-10-01,54.6916661796768,906494.777964657,844807020.996094,661448947.851563
"335",2033-11-01,122.28076069374,1146402.77476046,754034141.601562,706019208.398438
"336",2033-12-01,79.0282809878123,1097943.03837662,933368378.90625,896266995.996094
"337",2034-01-01,204.967981078891,1125911.53315023,1007367840.52734,819048240.527344
"338",2034-02-01,287.890843343811,1133287.27884047,1147382602.73438,1001746253.32031
"339",2034-03-01,91.1045841795258,1163592.80729442,1314984037.5,1215235522.26563
"340",2034-04-01,15.7416874851533,609941.145961544,1585781244.14062,1652241617.57813
"341",2034-05-01,2.40155703698515,525393.899911915,1242723855.76172,1191122721.38672
"342",2034-06-01,14.5518525427706,615174.763534523,1517662211.13281,1209649021.875
"343",2034-07-01,27.428953656155,869387.891989727,1916445640.42969,1666363498.24219
